player,team,weighted_trb,kalman_trb,team_proj,team_oe,team_de,opp_proj,opp_oe,opp_de
Elijah Hawkins,Texas Tech,3.6059242774287386,5.704311220125982,66.13503323975574,125.54032488559136,96.57941909857846,58.8931633699471,112.60327038856089,97.2789867628108
Junjie Wang,San Francisco,3.3443405977460623,4.535625428321007,75.1563036092224,112.4749015779892,96.50170380541476,67.21646057944285,106.3200806131976,102.3267510335381
Grant Hurst,Tennessee,0.1060145610974706,0.048860000106189,65.10358844384135,119.3280077363738,91.4461220830252,62.46554314933086,117.90875372592008,94.17450776686889
Max  Triplett,BYU,0.8039953255825508,0.7226774797972857,76.70326180905177,125.93110278425954,99.069750222349,77.01250665438184,122.45240100972634,95.94623557726416
Christian Anderson,Texas Tech,2.9974047067922824,2.673190393017154,66.13503323975574,125.54032488559136,96.57941909857846,58.8931633699471,112.60327038856089,97.2789867628108
Isaac Jack,Dayton,1.9885765350695708,2.1999887030100487,78.29978135709905,113.60125763888576,105.83066106916728,76.87101967063968,115.47315441288777,109.62735728026666
Max Triplett,BYU,0.8039953255825508,0.7226774797972857,76.70326180905177,125.93110278425954,99.069750222349,77.01250665438184,122.45240100972634,95.94623557726416
Brody Kozlowski,BYU,0.4383115289632717,0.3561292253326603,76.70326180905177,125.93110278425954,99.069750222349,77.01250665438184,122.45240100972634,95.94623557726416
Tyon Grant-Foster,Grand Canyon,5.9336375715661465,4.8269934742992895,69.57138653663527,108.39016797720478,99.51693038229249,82.05135759628524,117.9317089186588,91.80843024408456
Josh Ozabor,Bryant,0.0755284087096831,0.041174658727304,66.64137023199562,105.65649593428,105.29041057202863,84.66844524517909,116.91982296062965,91.7071291165965
Frankie Vassalluzzo,Bryant,0.2711461416354918,0.1938289386707994,66.64137023199562,105.65649593428,105.29041057202863,84.66844524517909,116.91982296062965,91.7071291165965
Tanner O'Grady,Robert Morris,0.4916318815115642,0.5947556615017878,72.38336294391716,105.8437864582444,104.89374955795782,94.91870618449056,127.49607219223586,96.35361086330492
Noah Haaland,Gonzaga,0.9941600183002264,1.1694915254237288,65.6072348933571,124.18842956347908,95.75368780028576,72.08779656080009,124.56624670517893,87.41072774798968
Will Shaver,UAB,1.1078912022780063,0.871456864160633,77.1009053264345,114.84871321105295,110.58166406749784,89.02920656186076,118.15194129234186,98.16982060451508
Joaquim ArauzMoore,Gonzaga,0.8397697624534753,0.9535160905840286,65.6072348933571,124.18842956347908,95.75368780028576,72.08779656080009,124.56624670517893,87.41072774798968
Jordann Dumont,Villanova,0.8902958054272021,1.1567415672314338,72.08263842100123,118.793995249651,102.32532271987904,68.30389565595024,108.53972329069909,98.82088568962524
Russell Hawkins,North Carolina,0.1237371703209244,0.1068409039905997,78.17908818955715,119.85623620127171,99.75571842568333,78.55415915389612,117.19119550593491,97.07190808733507
Dante Mayo Jr.,North Carolina,0.1427163682655046,0.1466093163186309,78.17908818955715,119.85623620127171,99.75571842568333,78.55415915389612,117.19119550593491,97.07190808733507
John Holbrook,North Carolina,0.4780743854537523,0.5816968354908878,78.17908818955715,119.85623620127171,99.75571842568333,78.55415915389612,117.19119550593491,97.07190808733507
Kase Wynott,Washington St.,1.3840793424953526,0.7113534548528606,77.83505568610285,112.82818053675705,106.41688388520411,78.94953667992594,107.23954462844632,99.68089181758565
Jameel Rideout,Elon,0.8555657278519875,0.9698456833889236,75.83957500501212,106.00767575585148,111.26102715155366,70.25184517062661,99.93208952485776,113.47116459909844
Demarien Yates,Memphis,0.7746800235818856,0.6635575904864713,72.1676288327026,111.69126281911043,98.7028157867166,75.05077335778739,116.39094380932474,98.90466935548176
Damarius Owens,Marquette,1.1624211750187523,0.8109381240259879,77.16305710846771,116.78151666277478,96.23198302799938,74.33697467958076,111.36864658535086,95.26048954864548
Urban Klavzar,Florida,0.6965930160907925,0.6551904070973815,89.73462038000493,127.50495327449586,94.11537363886367,64.53303717225337,106.18462088444946,108.98658883187836
Justin Pippen,Michigan,0.7426694893657542,0.7627624044085077,68.94084622858495,115.18058349723498,94.045751730236,69.90173572111556,115.50471262873972,93.01398730075611
Patrick Ngongba,Duke,2.681791933950944,2.5329937127277464,85.52284607075907,128.16785047977055,91.24882272478835,56.79389027581281,100.38743810030104,107.62373686926672
Austin Montgomery,Georgetown,0.2416374750232562,0.4154109750490927,78.94953667992594,107.23954462844632,99.68089181758565,77.83505568610285,112.82818053675705,106.41688388520411
Kosy Akametu,Santa Clara,0.8143929750785248,0.4787285618346817,89.02920656186076,118.15194129234186,98.16982060451508,77.1009053264345,114.84871321105295,110.58166406749784
Shon Robinson,Incarnate Word,2.5734209870313385,2.788766639309085,75.25634875964535,105.30373806556508,111.51041631878456,74.31486319983358,107.18779086814814,114.98327368339382
Luke McEldon,Santa Clara,1.0093579877138965,0.8983050847457628,89.02920656186076,118.15194129234186,98.16982060451508,77.1009053264345,114.84871321105295,110.58166406749784
Braydon Whitaker,Troy,0.164022476578894,0.1076882513727161,69.14449338236723,106.77555631293777,100.3428711687423,81.37321521410263,123.53845858085026,98.6490669127
Supreme Cook,Oregon,2.545855873853193,1.6080939518649031,69.97023542271774,115.22975967282684,97.03581487678142,67.96548492369377,113.02570183407131,97.98724086273336
Kellan Boylan,Lipscomb,1.2314129362552098,0.7916945801413807,64.742648465774,110.59068602488652,104.1112924780701,78.57064477167556,118.94085793680604,92.265745884196
Gavin Paull,Tennessee,0.3205838017272852,0.3413260517108968,65.10358844384135,119.3280077363738,91.4461220830252,62.46554314933086,117.90875372592008,94.17450776686889
Alex Cotton,North Texas,1.0,1.0,69.98544360591754,111.36105281621664,97.95188777603242,65.04130381085207,109.30207025941864,103.6808667528406
Dayan Nessah,George Washington,1.2561522011923356,1.313443822611759,67.27919742971672,107.54939095074562,102.7308082724712,74.04462084040928,114.864963050029,99.41537917677088
Day Day Thomas,Cincinnati,2.565752295868378,2.4911837260786527,72.9594729483558,111.6594889903393,95.2239222464532,65.8202058789825,109.41129645936952,103.744426549056
Zach Lamey,Lipscomb,0.396901842003793,0.4477458748397677,64.742648465774,110.59068602488652,104.1112924780701,78.57064477167556,118.94085793680604,92.265745884196
Langston Love,Baylor,2.814934092943446,2.363959044856901,73.35237637206697,120.61861234146184,99.23892718048629,72.14591150049526,118.1919217626308,98.86851029564724
Darlinstone Dubar,Tennessee,1.789462303380246,1.0354456430616423,65.10358844384135,119.3280077363738,91.4461220830252,62.46554314933086,117.90875372592008,94.17450776686889
TJ Ford Jr.,Incarnate Word,0.6858126829514039,0.8174291891996756,75.25634875964535,105.30373806556508,111.51041631878456,74.31486319983358,107.18779086814814,114.98327368339382
Duke Brennan,Grand Canyon,9.059087744264309,8.410479724078778,69.57138653663527,108.39016797720478,99.51693038229249,82.05135759628524,117.9317089186588,91.80843024408456
Tyler Hendricks,UCF,1.7263146828446838,2.3165800614485708,81.55091092198738,115.32429694690023,103.53700118119684,78.90155050144955,116.03347812653024,107.76261899724192
Marvin Musiime-Kamali,Akron,2.246559798214238,1.1718709215099572,76.40514305580935,113.81518410362747,106.68887608075008,92.05099944522944,123.914782109128,96.41312004139668
Zachary Royster,Loyola Chicago,0.6844995942801846,0.7938646364605015,67.21646057944285,106.3200806131976,102.3267510335381,75.1563036092224,112.4749015779892,96.50170380541476
Jack Lusk,Purdue,0.1950318355962554,0.162129874562676,74.18723212771762,125.026143622875,99.89289519282228,67.64842194505215,114.00236129097787,99.88933216354415
Sam King,Purdue,0.489450217677724,0.4241703093114013,74.18723212771762,125.026143622875,99.89289519282228,67.64842194505215,114.00236129097787,99.88933216354415
Dallin Hall,BYU,2.097058931846056,1.077439507707416,76.70326180905177,125.93110278425954,99.069750222349,77.01250665438184,122.45240100972634,95.94623557726416
Brian Waddell,Purdue,0.8189564711098182,1.1664376570459394,74.18723212771762,125.026143622875,99.89289519282228,67.64842194505215,114.00236129097787,99.88933216354415
Donavin Young,Stanford,2.6542561773972944,2.298126632351475,73.27854222098688,113.9541057742834,100.33638752739506,65.89013624903782,104.4601040481285,102.61336558218548
Andrew McKeever,Saint Mary's,1.7323356238033054,0.7616633009907455,70.14680276301164,115.05214501251726,92.62883845359424,66.06476858829814,118.48162994274944,101.28391525047545
Trey Stewart,BYU,0.3461930707819865,0.6542832800849334,76.70326180905177,125.93110278425954,99.069750222349,77.01250665438184,122.45240100972634,95.94623557726416
Erik Villarreal,McNeese St.,0.1377705224540953,0.1541316530928057,67.64842194505215,114.00236129097787,99.88933216354415,74.18723212771762,125.026143622875,99.89289519282228
Ayden Kelley,Arkansas,0.4739714112756572,0.625,67.63524632772447,112.21974985575925,95.43703507533638,73.14431861387305,113.05981719284812,88.90954728166034
Casmir Chavis,Arkansas,1.0,1.0,67.63524632772447,112.21974985575925,95.43703507533638,73.14431861387305,113.05981719284812,88.90954728166034
Ja'Quavis Williford,Oregon St.,0.2029195400565189,0.2022983495640238,78.90155050144955,116.03347812653024,107.76261899724192,81.55091092198738,115.32429694690023,103.53700118119684
Kareem Watkins,Arkansas,0.3135819635188895,0.423728813559322,67.63524632772447,112.21974985575925,95.43703507533638,73.14431861387305,113.05981719284812,88.90954728166034
Hashem Asadallah,Georgetown,0.2393864612250393,0.2979737783075089,78.94953667992594,107.23954462844632,99.68089181758565,77.83505568610285,112.82818053675705,106.41688388520411
Zach Keller,Utah,1.500970170291637,2.1786381467397726,78.58913847682216,112.5564833373725,100.36118158366114,77.54742320877988,116.1459382028002,104.98972663161516
Lawson Lovering,Utah,4.842215743264303,4.557855332689732,78.58913847682216,112.5564833373725,100.36118158366114,77.54742320877988,116.1459382028002,104.98972663161516
Lamin Sabally,Incarnate Word,3.486082478904609,5.678635371424184,75.25634875964535,105.30373806556508,111.51041631878456,74.31486319983358,107.18779086814814,114.98327368339382
Eemeli Yalaho,Texas Tech,2.3942528273414547,2.483569310304291,66.13503323975574,125.54032488559136,96.57941909857846,58.8931633699471,112.60327038856089,97.2789867628108
Donovan Hunter,Kent St.,0.3909803653947849,0.3420786327434509,65.89013624903782,104.4601040481285,102.61336558218548,73.27854222098688,113.9541057742834,100.33638752739506
Izaiyah Nelson,Arkansas St.,9.08765857407822,11.188394864681694,65.04130381085207,109.30207025941864,103.6808667528406,69.98544360591754,111.36105281621664,97.95188777603242
Thomas Ndong,Oregon St.,0.6055139722748929,0.2742635453492154,78.90155050144955,116.03347812653024,107.76261899724192,81.55091092198738,115.32429694690023,103.53700118119684
Malcolm Dread,Mount St. Mary's,0.9501555923723684,0.8200814662487657,56.79389027581281,100.38743810030104,107.62373686926672,85.52284607075907,128.16785047977055,91.24882272478835
Maurio Hanson Jr.,Robert Morris,1.8299371741160335,1.6101694915254234,72.38336294391716,105.8437864582444,104.89374955795782,94.91870618449056,127.49607219223586,96.35361086330492
Michael Van Raaphorst,Georgetown,0.7032279838367003,0.576271186440678,78.94953667992594,107.23954462844632,99.68089181758565,77.83505568610285,112.82818053675705,106.41688388520411
Poohpha Warakulnukroh,UCF,0.5680253660783015,0.5232419547079856,81.55091092198738,115.32429694690023,103.53700118119684,78.90155050144955,116.03347812653024,107.76261899724192
Marquis Hargrove,UAB,0.2674552090982806,0.2161323630576127,77.1009053264345,114.84871321105295,110.58166406749784,89.02920656186076,118.15194129234186,98.16982060451508
Makhi Myles,UAB,0.6746987417803845,0.5171522371698173,77.1009053264345,114.84871321105295,110.58166406749784,89.02920656186076,118.15194129234186,98.16982060451508
Bobby Hurley,Arizona St.,0.2260643617047153,0.1182136243580587,74.44388469929773,113.27735833000624,100.8080055802028,74.80757623343774,111.90235450410968,99.0869114460142
Brennan Ramirez,Boise St.,0.691458173726212,0.576271186440678,74.04462084040928,114.864963050029,99.41537917677088,67.27919742971672,107.54939095074562,102.7308082724712
Evan Stinson,Stanford,1.263848681323224,1.693488969753233,73.27854222098688,113.9541057742834,100.33638752739506,65.89013624903782,104.4601040481285,102.61336558218548
Samuel Yurasek,Loyola Chicago,0.5872735943368288,0.375,67.21646057944285,106.3200806131976,102.3267510335381,75.1563036092224,112.4749015779892,96.50170380541476
Frank Champion,Chattanooga,4.952158756908213,5.173725075373428,76.87101967063968,115.47315441288777,109.62735728026666,78.29978135709905,113.60125763888576,105.83066106916728
Chianti Clay,Arizona St.,0.19055409682314,0.2979737783075089,74.44388469929773,113.27735833000624,100.8080055802028,74.80757623343774,111.90235450410968,99.0869114460142
Houston Mallette,Alabama,2.117397888577067,1.8175759406654788,94.91870618449056,127.49607219223586,96.35361086330492,72.38336294391716,105.8437864582444,104.89374955795782
Andrija Vukovic,Oklahoma St.,0.7271605712366103,0.7162766030849264,74.70274645588704,106.84823751403611,101.16231343859388,83.90339772811471,117.40862079812,98.67344129955828
Tyler Caron,Oklahoma St.,0.2959342886878527,0.2864861550415145,74.70274645588704,106.84823751403611,101.16231343859388,83.90339772811471,117.40862079812,98.67344129955828
Caleb Lohner,Utah,1.8017504655274448,0.9173796646229964,78.58913847682216,112.5564833373725,100.36118158366114,77.54742320877988,116.1459382028002,104.98972663161516
Quel'Ron House,Jacksonville St.,2.651987821684306,2.961064320420785,66.22327173025538,107.41906494989134,105.83055891133957,72.9024612628943,107.73820500100769,96.145856468267
Chris Fields Jr.,Norfolk St.,4.5151133720488,4.577705055826669,64.53303717225337,106.18462088444946,108.98658883187836,89.73462038000493,127.50495327449586,94.11537363886367
Zane Butler,Arkansas St.,0.1979732300635733,0.3125089550993405,65.04130381085207,109.30207025941864,103.6808667528406,69.98544360591754,111.36105281621664,97.95188777603242
Grey Garrison,Oregon St.,0.6426656452321212,0.6779661016949152,78.90155050144955,116.03347812653024,107.76261899724192,81.55091092198738,115.32429694690023,103.53700118119684
Chris Youngblood,Alabama,2.144565061065036,1.032581084533836,94.91870618449056,127.49607219223586,96.35361086330492,72.38336294391716,105.8437864582444,104.89374955795782
Liam Vitters,Chattanooga,0.1644095202402796,0.1171400563505323,76.87101967063968,115.47315441288777,109.62735728026666,78.29978135709905,113.60125763888576,105.83066106916728
Khaman Maker,St. John's,1.0,1.0,73.14431861387305,113.05981719284812,88.90954728166034,67.63524632772447,112.21974985575925,95.43703507533638
Brock Vice,North Texas,0.2900623910478863,0.2967818831942788,69.98544360591754,111.36105281621664,97.95188777603242,65.04130381085207,109.30207025941864,103.6808667528406
Ty Blake,Illinois St.,0.312279678886618,0.2542372881355932,75.22608230068455,112.32461702921675,108.5722219323597,68.04233855226768,103.05364075613556,110.44612287124248
Grayson Allo,North Texas,0.4290283008688617,0.4767580452920143,69.98544360591754,111.36105281621664,97.95188777603242,65.04130381085207,109.30207025941864,103.6808667528406
Emmanuel Stephen,Arizona,1.3670429896765075,1.1190500380659714,92.05099944522944,123.914782109128,96.41312004139668,76.40514305580935,113.81518410362747,106.68887608075008
Daniel Hackett,Manhattan,0.1927697040131627,0.1279972693915863,74.31486319983358,107.18779086814814,114.98327368339382,75.25634875964535,105.30373806556508,111.51041631878456
Deandre Smart,Elon,0.261172981817633,0.2264600715137067,75.83957500501212,106.00767575585148,111.26102715155366,70.25184517062661,99.93208952485776,113.47116459909844
Tyran Mason,North Texas,1.0420593973920065,0.75,69.98544360591754,111.36105281621664,97.95188777603242,65.04130381085207,109.30207025941864,103.6808667528406
Fedor Žugić,Creighton,1.6411299163995168,1.324570280382683,70.82486821277435,118.35070545814833,98.02156853581845,80.43282543899409,128.4419633705833,93.67208404084464
Mikey Williams,UCF,2.0266736781841748,3.237304187349737,81.55091092198738,115.32429694690023,103.53700118119684,78.90155050144955,116.03347812653024,107.76261899724192
Nick Randall,Colorado,1.0,1.0,68.30389565595024,108.53972329069909,98.82088568962524,72.08263842100123,118.793995249651,102.32532271987904
Fedor Zugic,Creighton,1.6411299163995168,1.324570280382683,70.82486821277435,118.35070545814833,98.02156853581845,80.43282543899409,128.4419633705833,93.67208404084464
Jacob St. Clair,Arkansas St.,0.3119603379140273,0.3076467795732402,65.04130381085207,109.30207025941864,103.6808667528406,69.98544360591754,111.36105281621664,97.95188777603242
Greg Gerhardt,Colorado,1.0,1.0,68.30389565595024,108.53972329069909,98.82088568962524,72.08263842100123,118.793995249651,102.32532271987904
Sam Hennessy,Bradley,0.5070364744502127,0.4052443384982122,63.40498697900109,109.70599008744624,104.48408414980472,68.9940245245737,107.72910400407685,94.0416894356526
Evan Wilson,Akron,0.142574138615559,0.1994429373667893,76.40514305580935,113.81518410362747,106.68887608075008,92.05099944522944,123.914782109128,96.41312004139668
Jaylin Sellers,UCF,1.3422535342372766,1.3220338983050848,81.55091092198738,115.32429694690023,103.53700118119684,78.90155050144955,116.03347812653024,107.76261899724192
Jack Turner,Loyola Chicago,0.1794641603887385,0.1244850153832841,67.21646057944285,106.3200806131976,102.3267510335381,75.1563036092224,112.4749015779892,96.50170380541476
Dante Harris,Memphis,1.6279833513801738,1.3779698062558492,72.1676288327026,111.69126281911043,98.7028157867166,75.05077335778739,116.39094380932474,98.90466935548176
T'Johnn Brown,McNeese St.,1.0479151316179949,1.019108830002798,67.64842194505215,114.00236129097787,99.88933216354415,74.18723212771762,125.026143622875,99.89289519282228
Malachi Douyon,Santa Clara,0.4175337537449542,0.4120658759279801,89.02920656186076,118.15194129234186,98.16982060451508,77.1009053264345,114.84871321105295,110.58166406749784
Brendan Yarusso,Santa Clara,0.1932068634082713,0.2774924629621637,89.02920656186076,118.15194129234186,98.16982060451508,77.1009053264345,114.84871321105295,110.58166406749784
Jayden Brown,Bryant,0.2025515144400204,0.177561043306773,66.64137023199562,105.65649593428,105.29041057202863,84.66844524517909,116.91982296062965,91.7071291165965
Oleksandr Kobzystyi,Oregon,0.5578559993514776,0.375,69.97023542271774,115.22975967282684,97.03581487678142,67.96548492369377,113.02570183407131,97.98724086273336
Dylan Murans,Army,0.5519164863807511,0.375,70.25184517062661,99.93208952485776,113.47116459909844,75.83957500501212,106.00767575585148,111.26102715155366
Pearson Carmichael,Boise St.,2.726812313930767,3.951934536827911,74.04462084040928,114.864963050029,99.41537917677088,67.27919742971672,107.54939095074562,102.7308082724712
Will Gibson,Liberty,1.0587383195128597,1.0677966101694911,67.96548492369377,113.02570183407131,97.98724086273336,69.97023542271774,115.22975967282684,97.03581487678142
Cade Hardtke,Bradley,0.2215357825323636,0.2979737783075089,63.40498697900109,109.70599008744624,104.48408414980472,68.9940245245737,107.72910400407685,94.0416894356526
Traivar Jackson,Grand Canyon,0.5569458394747431,0.2842953530854732,69.57138653663527,108.39016797720478,99.51693038229249,82.05135759628524,117.9317089186588,91.80843024408456
Trevor Best,Arizona St.,0.8476027329661073,1.162086006147414,74.44388469929773,113.27735833000624,100.8080055802028,74.80757623343774,111.90235450410968,99.0869114460142
Micah Handlogten,Florida,5.393881716661664,4.995240615501301,89.73462038000493,127.50495327449586,94.11537363886367,64.53303717225337,106.18462088444946,108.98658883187836
